-3.408629155167124	-10.854440504216086
-3.4792828074513573	-10.764056315166426
-3.549460197017682	-10.663911394086385
-3.6159156751779333	-10.569012815071128
-3.682856288469849	-10.473404289354473
-3.7495588811045732	-10.3781193033177
-3.8155625824206867	-10.28380126611526
-3.8738559844988836	-10.200486988430132
-3.940082387171817	-10.105832301709196
-4.007306624485112	-10.009736896571216
-4.073460988623613	-9.91515632316664
-4.1403965931921505	-9.819445090001528
-4.2210083643878455	-9.70416563660148
-4.2859827653766125	-9.61123811354887
-4.344358236851867	-9.527732280770541
-4.412172887638341	-9.430710907215621
-4.47836608449457	-9.336000315063574
-4.5454010280472446	-9.240070588027072
-4.6122263377019115	-9.144425862285894
-4.678193330390268	-9.049997211257686
-4.734572209830269	-8.959769147646696
-4.7735931462749415	-8.848255997658013
-4.781623520985471	-8.733240622217625
-4.774799869364369	-8.62055474667435
-4.766002253152841	-8.503777201018623
-4.758137663353801	-8.399333924965251
-4.7503287756819805	-8.295634762980919
-4.741454474569016	-8.17774920743594
-4.732540546203696	-8.059427274345046
-4.724957536677616	-7.958896163230029
-4.716001008617703	-7.840276098665942
-4.708660161962733	-7.721324455508641
-4.722653789178576	-7.599980116244257
-4.766664432138133	-7.492657689584113
-4.832593545807931	-7.402088025417425
-4.921006124565277	-7.328648044167441
-5.006135873895814	-7.272335668358984
-5.094869923454792	-7.214295251702682
-5.193903576319136	-7.149504302552923
-5.2927448442131775	-7.084821680634225
-5.389116573832671	-7.016118329795972
-5.467025869543402	-6.929294897888554
-5.518669620034935	-6.826111902521611
-5.541285492865665	-6.712829464594617
-5.546687045473175	-6.596787362870846
-5.550633130620262	-6.480760732986235
-5.554055119544742	-6.3791983990427505
-5.55742083982701	-6.278954274971178
-5.5661053937141585	-6.163456693997658
-5.591947776430436	-6.066113417784758
-5.64961074696987	-5.962564015646649
-5.734054365610665	-5.875151305227804
-5.834463291927212	-5.811208119545963
-5.93642036877896	-5.752264399439002
-6.039784630064591	-5.692770047785522
-6.127087750240943	-5.640194893032676
-6.211678949904911	-5.56754750531047
-6.275019622601455	-5.471981627956486
-6.311735160139893	-5.362422531538078
-6.321217919390641	-5.2618306020820995
-6.321137365897375	-5.160702296833834
-6.320626572057265	-5.05707907221727
-6.320096420904038	-4.940110986084221
-6.319646814969782	-4.837393854557799
-6.319184461710732	-4.732644028557603
